item_id,season_id,anno,settimana,incidenza
17,0,2018,7,146.21074222446435
17,0,2018,8,135.09701760114626
17,0,2018,9,120.27550372171902
17,0,2018,10,105.11096939838642
17,0,2018,11,88.74104194888051
17,0,2018,12,73.96705499842808
17,0,2018,13,61.23052682924464
17,0,2018,14,36.474507201932845
18,0,2017,42,2.6790922141081164
18,0,2017,43,3.20097622245008
18,0,2017,44,4.055446261297123
18,0,2017,45,5.401565214803852
18,0,2017,46,6.984306640606683
18,0,2017,47,9.148744977470773
18,0,2017,48,12.151878521695497
18,0,2017,49,16.316434034106937
18,0,2017,50,22.21030544821574
18,0,2017,51,30.313967839712046
18,0,2017,52,40.92780029148287
18,0,2018,1,55.56815848015906
18,0,2018,2,74.48678242487789
18,0,2018,3,95.86496551218566
18,0,2018,4,120.8641297102691
18,0,2018,5,146.1380388900741
18,0,2018,6,167.88890237124826
18,0,2018,7,182.97029855689857
18,0,2018,8,185.68028314933423
18,0,2018,9,178.4047994108743
18,0,2018,10,159.0720861396373
18,0,2018,11,133.95395342076054
18,0,2018,12,107.22547332097975
18,0,2018,13,81.96931082659692
18,0,2018,14,45.135736590481926
19,0,2017,42,1.9559534586557525
19,0,2017,43,2.6378409927384974
19,0,2017,44,3.294727617951206
19,0,2017,45,4.3006465395455935
19,0,2017,46,5.760013318096515
19,0,2017,47,8.100784687791055
19,0,2017,48,11.54404711726424
19,0,2017,49,16.273140604896334
19,0,2017,50,23.156724180446226
19,0,2017,51,32.58549832174567
19,0,2017,52,45.506556282459535
19,0,2018,1,62.80767543442381
19,0,2018,2,84.44228545719432
19,0,2018,3,108.45443289211529
19,0,2018,4,133.59995486247792
19,0,2018,5,154.31198232655416
19,0,2018,6,167.36343718451175
19,0,2018,7,167.28843445790164
19,0,2018,8,154.27521628409824
19,0,2018,9,133.23719657691268
19,0,2018,10,108.4701197368965
19,0,2018,11,83.88491225356235
19,0,2018,12,62.05078517373096
19,0,2018,13,44.4011239392844
19,0,2018,14,22.507680977624116
20,0,2017,42,2.6146952215053347
20,0,2017,43,3.28988234199532
20,0,2017,44,4.150414946541379
20,0,2017,45,5.130098219409201
20,0,2017,46,6.639340018151521
20,0,2017,47,8.64090575891779
20,0,2017,48,11.598159151848188
20,0,2017,49,15.677414671475184
20,0,2017,50,21.25515533228767
20,0,2017,51,29.031391310676007
20,0,2017,52,38.877042715958275
20,0,2018,1,52.42215688559193
20,0,2018,2,69.75692425601495
20,0,2018,3,90.87720765124398
20,0,2018,4,113.51417976198542
20,0,2018,5,134.6634233890982
20,0,2018,6,152.16616010444702
20,0,2018,7,160.5919327122283
