item_id,season_id,anno,settimana,incidenza
4,1,2019,1,0.7369466639799609
4,1,2019,2,2.69853996669402
4,1,2019,3,3.701631272961042
4,1,2019,4,5.737018597956045
4,1,2019,5,8.364276106657513
4,1,2019,6,13.36485007016006
4,1,2019,7,16.149673726628446
4,1,2019,8,14.878572722860582
4,1,2019,9,10.230782462136043
4,1,2019,10,7.2452391996711665
4,1,2019,11,5.668764486814434
4,1,2019,12,5.4435334647804
4,1,2019,13,4.424123311632803
4,1,2019,14,3.334361785822024
4,2,2023,42,0.7678325585394741
4,2,2023,43,1.254347639721946
4,2,2023,44,0.5977177067855621
4,2,2023,45,0.16083178268705933
4,2,2023,46,0.2581021538714804
4,2,2023,47,0.7566828390338373
4,2,2023,48,0.29586205371835583
4,2,2023,49,0.6146817455164146
4,2,2023,50,1.3685149871847577
4,2,2023,51,0.40621319945583695
4,2,2023,52,1.3163072616909186
4,2,2024,1,1.5290494802643941
4,2,2024,2,3.6127520609898323
4,2,2024,3,1.5570241222788863
4,2,2024,4,9.38651150468579
4,2,2024,5,11.429752237065228
4,2,2024,6,21.426756456100073
4,2,2024,7,40.8978660139914
4,2,2024,8,41.38741206426334
4,2,2024,9,29.94703183750234
4,2,2024,10,24.568646237816115
4,2,2024,11,9.649920687192443
4,2,2024,12,6.881857649410523
4,2,2024,13,2.0426683374696233
4,2,2024,14,1.8372024020161652
4,3,2024,42,1.572104013373807
4,3,2024,43,1.4470420539497977
4,3,2024,44,0.016209833511003552
4,3,2024,45,0.18060978165350544
4,3,2024,46,0.0
4,3,2024,47,0.5199579098098978
4,3,2024,48,0.7178740486324717
4,3,2024,49,4.279479571189443
4,3,2024,50,1.6836516613999057
4,3,2024,51,1.3046500150179352
4,3,2024,52,0.780865088304109
4,3,2025,1,1.4053676666143973
4,3,2025,2,0.5234852596579254
4,3,2025,3,4.76844771113667
4,3,2025,4,4.095389473434692
4,3,2025,5,12.78775345119273
4,3,2025,6,18.316972428360874
4,3,2025,7,41.489895703176224
4,3,2025,8,50.98118907362438
4,3,2025,9,58.022397282685176
4,3,2025,10,48.81950878940554
4,3,2025,11,31.188160547425642
4,3,2025,12,33.112788608080976
4,3,2025,13,32.54698180446281
4,3,2025,14,23.1980228271109
5,0,2017,42,1.4400327921277658
5,0,2017,43,0.6158211051991974
5,0,2017,44,1.1798392497066263
5,0,2017,45,0.8798555176958083
5,0,2017,46,0.5574397236446428
5,0,2017,47,0.7026943395377789
5,0,2017,48,1.5930151489113527
5,0,2017,49,0.0
5,0,2017,50,1.4119543909223797
5,0,2017,51,0.9601982752812497
5,0,2017,52,2.296698780062421
5,0,2018,1,1.5683966606322866
5,0,2018,2,1.0291851390028393
5,0,2018,3,3.7353660154072883
5,0,2018,4,4.519234898062549
5,0,2018,5,4.436227552580281
5,0,2018,6,8.946776211816662
5,0,2018,7,32.234744247044645
5,0,2018,8,28.737535634990174
5,0,2018,9,19.22580977067201
5,0,2018,10,20.055678282614224
5,0,2018,11,12.86166977968407
5,0,2018,12,11.484230060493507
5,0,2018,13,6.005779431685936
5,0,2018,14,3.670562599190939
5,1,2018,42,1.4023387038404183
5,1,2018,43,1.7109341664143376
5,1,2018,44,0.7906839585464638
5,1,2018,45,0.7786665654345327
5,1,2018,46,0.6705105531970279
5,1,2018,47,0.7590591710494012
5,1,2018,48,0.6065820025955496
5,1,2018,49,1.2955194557577367
5,1,2018,50,1.3027695019779366
5,1,2018,51,2.098746298530428
5,1,2018,52,3.0611570154742926
5,1,2019,1,1.6630778134435609
5,1,2019,2,1.1279979477819482
5,1,2019,3,1.1009539191584314
5,1,2019,4,0.2825297824068148
5,1,2019,5,7.122888794330385
5,1,2019,6,4.336119674349142
5,1,2019,7,5.955867061894299
5,1,2019,8,13.438438024431289
5,1,2019,9,20.613929765360233
5,1,2019,10,12.935330390272007
5,1,2019,11,9.91707372300202
5,1,2019,12,5.411541236619317
5,1,2019,13,5.820874996481383
5,1,2019,14,6.216433290698488
5,2,2023,42,0.4252248687116254
5,2,2023,43,0.4671025688986401
5,2,2023,44,0.46896126797767024
5,2,2023,45,0.950955681408028
5,2,2023,46,0.7668675157124575
5,2,2023,47,0.07927200195152448
5,2,2023,48,1.2150708549108284
5,2,2023,49,0.582104446795202
5,2,2023,50,3.4219376438273077
5,2,2023,51,1.6059913755463429
5,2,2023,52,9.845279458833208
5,2,2024,1,12.327800422784737
5,2,2024,2,18.194148069880228
5,2,2024,3,36.44002096664197
5,2,2024,4,37.09300313285547
5,2,2024,5,32.73124668959654
5,2,2024,6,25.700985381725694
5,2,2024,7,10.510659902597299
5,2,2024,8,6.556380612561997
5,2,2024,9,2.137259509607727
5,2,2024,10,1.5983680993609877
5,2,2024,11,3.1048039552745497
5,2,2024,12,1.1277458950339307
5,2,2024,13,0.90508450222536
5,2,2024,14,0.7529220244500534
5,3,2024,42,0.45720450956590347
5,3,2024,43,1.0601883763953204
5,3,2024,44,1.401776132172039
5,3,2024,45,1.6725601549650762
5,3,2024,46,1.9387947874688707
5,3,2024,47,1.5365465993367375
5,3,2024,48,1.4843676193043023
5,3,2024,49,2.3581549294910555
5,3,2024,50,3.0064478081270094
5,3,2024,51,5.860330855246936
5,3,2024,52,10.966555718816277
5,3,2025,1,21.232042806890625
5,3,2025,2,32.93180484737378
5,3,2025,3,41.675703665350966
5,3,2025,4,49.360957123287854
5,3,2025,5,46.49191083040958
5,3,2025,6,42.89973290269967
5,3,2025,7,38.40416218710855
5,3,2025,8,30.551631803206984
5,3,2025,9,26.16941924655243
5,3,2025,10,18.92815934070191
5,3,2025,11,12.603627221259487
5,3,2025,12,8.656982749631155
5,3,2025,13,9.366945630016641
5,3,2025,14,12.359018663448659
6,0,2017,42,0.8211902517314165
6,0,2017,43,0.9294074091428394
6,0,2017,44,1.0783997482730694
6,0,2017,45,1.1144094645533753
6,0,2017,46,1.0359618032412088
6,0,2017,47,0.8672200831142759
6,0,2017,48,0.8829391002868046
6,0,2017,49,0.6445252594059645
6,0,2017,50,0.6855630004981306
6,0,2017,51,0.8477720546402313
6,0,2017,52,1.1683474901376172
6,0,2018,1,1.2876186769913804
6,0,2018,2,1.3836001671895075
6,0,2018,3,2.0189717675815992
6,0,2018,4,2.8095409971202585
6,0,2018,5,3.1153650858524795
6,0,2018,6,4.4665424574638095
6,0,2018,7,10.786555347756986
6,0,2018,8,16.595845746429983
6,0,2018,9,19.7680840693985
6,0,2018,10,22.45108595752488
6,0,2018,11,24.079406988383525
6,0,2018,12,19.86014500219087
6,0,2018,13,15.445746438301343
6,0,2018,14,13.478599186175005
6,1,2018,42,1.278008237732676
6,1,2018,43,1.850522239152346
6,1,2018,44,0.3926700194223529
6,1,2018,45,0.7850264095672684
6,1,2018,46,0.6925817033872578
6,1,2018,47,0.7122989856432742
6,1,2018,48,0.5813816570706792
6,1,2018,49,1.471402251674637
6,1,2018,50,1.4419050496966952
6,1,2018,51,1.674603377364301
6,1,2018,52,2.7150834940817097
6,1,2019,1,2.025016679642875
6,1,2019,2,1.1403759070170012
6,1,2019,3,0.9359729494480281
6,1,2019,4,0.3946133352059355
6,1,2019,5,7.0797988035576935
6,1,2019,6,4.1929699581527515
6,1,2019,7,6.032247992916772
6,1,2019,8,15.03148056335601
6,1,2019,9,19.837369474546993
6,1,2019,10,14.731232296294031
6,1,2019,11,10.181239166179184
6,1,2019,12,5.482504118720131
6,1,2019,13,5.854535233606078
6,1,2019,14,5.493703548518697
6,2,2023,42,1.0074469625918656
6,2,2023,43,0.9644298436117819
6,2,2023,44,0.242525591603234
6,2,2023,45,1.6005496900056124
6,2,2023,46,0.6693723491018898
6,2,2023,47,3.6973146646084833
6,2,2023,48,1.6528316106375545
6,2,2023,49,8.98108725645229
6,2,2023,50,11.726612680150561
6,2,2023,51,21.090055252020385
6,2,2023,52,35.34800701848874
6,2,2024,1,36.91024921923947
6,2,2024,2,30.924578643417657
6,2,2024,3,24.972978144503635
6,2,2024,4,9.83319128399902
6,2,2024,5,6.658783530120646
6,2,2024,6,2.2724599379840797
6,2,2024,7,2.106533190004935
6,2,2024,8,2.696424312380333
6,2,2024,9,1.4302759770810274
6,2,2024,10,0.9487655641165261
6,2,2024,11,1.6081733480061131
6,2,2024,12,2.5586949078847585
6,2,2024,13,2.2450197044689166
6,2,2024,14,2.2611350296572725
6,3,2024,42,0.2475324509644049
6,3,2024,43,0.2689836523693624
6,3,2024,44,0.3400565781739764
6,3,2024,45,0.4590712928831854
6,3,2024,46,1.114738043066378
6,3,2024,47,1.3381196045438442
6,3,2024,48,1.4541164902910366
6,3,2024,49,1.6501991599120012
6,3,2024,50,1.1603044654584227
6,3,2024,51,1.129148248618478
6,3,2024,52,2.1266783268793628
6,3,2025,1,2.879171123415704
6,3,2025,2,6.324327649245874
6,3,2025,3,11.609362415687563
6,3,2025,4,21.049850606393484
6,3,2025,5,32.04976290034267
6,3,2025,6,39.3721415507018
6,3,2025,7,45.79095859238164
6,3,2025,8,43.09961099581202
6,3,2025,9,39.76227735509551
6,3,2025,10,35.55159550051886
6,3,2025,11,28.423029494825528
6,3,2025,12,25.15178683229308
6,3,2025,13,17.568781024803354
6,3,2025,14,11.982941155929954
7,0,2017,42,1.141120197969027
7,0,2017,43,0.9712739531369888
7,0,2017,44,0.7165848821505382
7,0,2017,45,0.9654765316919525
7,0,2017,46,0.6788919095681031
7,0,2017,47,0.7509809472346776
7,0,2017,48,0.6912952564935599
7,0,2017,49,1.4332860933715295
7,0,2017,50,1.7592001762809666
7,0,2017,51,1.560176755373103
7,0,2017,52,1.8436703361417455
7,0,2018,1,2.634295637275205
7,0,2018,2,3.9229379384008656
7,0,2018,3,5.820210757867949
7,0,2018,4,15.750384977090388
7,0,2018,5,24.956327582484573
7,0,2018,6,28.844462235701513
7,0,2018,7,24.00015841290645
7,0,2018,8,17.891037950493565
7,0,2018,9,14.546818914321918
7,0,2018,10,10.342146380040294
7,0,2018,11,7.06938206442221
7,0,2018,12,4.194473233567993
7,0,2018,13,3.321280487855807
7,0,2018,14,3.405364067000283
7,1,2018,42,1.4653611583968846
7,1,2018,43,1.8498042635872487
7,1,2018,44,2.1526940577054896
7,1,2018,45,1.8306324541308179
7,1,2018,46,1.3959782655238762
7,1,2018,47,0.7006941528216442
7,1,2018,48,2.740124901813566
7,1,2018,49,3.7285656188673597
7,1,2018,50,5.771349165782597
7,1,2018,51,9.152799917921442
7,1,2018,52,14.463953782514459
7,1,2019,1,17.147131556182707
7,1,2019,2,14.778927220638185
7,1,2019,3,9.713300346702606
7,1,2019,4,6.957738469442152
7,1,2019,5,5.621294571824802
7,1,2019,6,5.595002569966832
7,1,2019,7,4.428195057699562
7,1,2019,8,3.3053790375290957
7,1,2019,9,2.8774757485191973
7,1,2019,10,3.2720386506672994
7,1,2019,11,3.155976800800534
7,1,2019,12,3.300583302400582
7,1,2019,13,3.7193241372885426
7,1,2019,14,4.641002700474896
7,2,2023,42,0.4890763776553133
7,2,2023,43,0.46894508545915703
7,2,2023,44,0.14571890139717153
7,2,2023,45,0.21498936990272358
7,2,2023,46,0.23861742310295975
7,2,2023,47,1.1079799153802952
7,2,2023,48,0.9919946006101028
7,2,2023,49,1.2271106372791174
7,2,2023,50,0.3053950191229231
7,2,2023,51,1.6771883669488414
7,2,2023,52,1.2259795020215283
7,2,2024,1,3.552941326614767
7,2,2024,2,1.9652025126383093
7,2,2024,3,8.086068965154118
7,2,2024,4,12.16538638901296
7,2,2024,5,19.00280329133587
