item_id,season_id,anno,settimana,incidenza
30,0,2018,12,6.802073772689297
30,0,2018,13,4.768656184099011
30,0,2018,14,2.4288297279146587
31,0,2017,42,0.04541188941567441
31,0,2017,43,0.05843064778089032
31,0,2017,44,0.07037305210803721
31,0,2017,45,0.09482166525846236
31,0,2017,46,0.13059762328570926
31,0,2017,47,0.183082696380123
31,0,2017,48,0.26524438795272576
31,0,2017,49,0.3883587879261456
31,0,2017,50,0.5784634130308143
31,0,2017,51,0.9075714739089693
31,0,2017,52,1.4275529842046994
31,0,2018,1,2.2043218150111845
31,0,2018,2,3.447408219072529
31,0,2018,3,5.165935578235223
31,0,2018,4,7.558465585045908
31,0,2018,5,10.713618055305597
31,0,2018,6,14.352514783246026
31,0,2018,7,17.80561230223406
31,0,2018,8,20.133304791989634
31,0,2018,9,20.586706116787663
31,0,2018,10,18.976275456019618
31,0,2018,11,15.820815456034767
31,0,2018,12,12.134969190052852
31,0,2018,13,8.636664801465916
31,0,2018,14,4.430683260325687
