item_id,season_id,anno,settimana,incidenza
4,0,2018,2,5.592102095310395
4,0,2018,3,7.284366578774125
4,0,2018,4,9.267560991738629
4,0,2018,5,11.368821599932744
4,0,2018,6,13.348415788109977
4,0,2018,7,14.802165379417024
4,0,2018,8,15.496108707163453
4,0,2018,9,15.26701793283227
4,0,2018,10,14.048712453716297
4,0,2018,11,12.224510320695526
4,0,2018,12,9.994118120499158
4,0,2018,13,7.821964850685108
4,0,2018,14,4.344941873414088
4,1,2018,42,0.526868117687243
4,1,2018,43,0.6341816834266686
4,1,2018,44,0.7459806646619951
4,1,2018,45,0.8894578928371207
4,1,2018,46,1.0166194221459073
4,1,2018,47,1.205287211442233
4,1,2018,48,1.384087086647577
4,1,2018,49,1.6314577512465038
4,1,2018,50,1.89469557316218
4,1,2018,51,2.131020902102451
4,1,2018,52,2.457671285591424
4,1,2019,1,2.812411583623475
4,1,2019,2,3.166647272412237
4,1,2019,3,3.540955195545156
4,1,2019,4,3.892051093486788
4,1,2019,5,4.277292216890965
4,1,2019,6,4.570862661097669
4,1,2019,7,4.874132816314259
4,1,2019,8,5.104458902028764
4,1,2019,9,5.368089197800331
4,1,2019,10,5.5366847527525005
4,1,2019,11,5.6245428287784565
4,1,2019,12,5.657174226511134
4,1,2019,13,5.718960824967168
4,1,2019,14,3.972900707800399
4,2,2023,42,0.2125057799029908
4,2,2023,43,0.2788836277574504
4,2,2023,44,0.3860763335159467
4,2,2023,45,0.555672808859299
4,2,2023,46,0.8557157182143684
4,2,2023,47,1.2815328344263508
4,2,2023,48,1.966309483287365
4,2,2023,49,3.148705176015228
4,2,2023,50,5.067916461431752
4,2,2023,51,8.073125189658048
4,2,2023,52,12.543533612878864
4,2,2024,1,18.5972363002139
4,2,2024,2,25.55858624207015
4,2,2024,3,31.562666654795542
4,2,2024,4,34.282923230339186
4,2,2024,5,32.218443273040535
4,2,2024,6,26.374400066307285
4,2,2024,7,19.189910999988832
4,2,2024,8,12.95345441601243
4,2,2024,9,8.153036385133321
4,2,2024,10,4.927803350548025
4,2,2024,11,2.85011226819096
4,2,2024,12,1.5718016593886115
4,2,2024,13,0.8371879208763519
4,2,2024,14,0.3386559130827041
4,3,2024,42,0.1925271035470772
4,3,2024,43,0.2570867072290317
4,3,2024,44,0.361636154618837
4,3,2024,45,0.5074551207151444
4,3,2024,46,0.7342135304761421
4,3,2024,47,1.0676328513747195
4,3,2024,48,1.6061200908071565
4,3,2024,49,2.496581938618613
4,3,2024,50,3.8524615834395215
4,3,2024,51,5.961174029966948
4,3,2024,52,9.244500157756336
4,3,2025,1,14.19754622378585
4,3,2025,2,20.954294200414264
4,3,2025,3,29.67271996622508
4,3,2025,4,39.19836472118509
4,3,2025,5,47.3317870613625
4,3,2025,6,51.360843794615896
4,3,2025,7,49.34964258298569
4,3,2025,8,42.401903112808576
4,3,2025,9,33.084973350128585
4,3,2025,10,23.828124328635266
4,3,2025,11,16.143995880484297
4,3,2025,12,10.454048966481478
4,3,2025,13,6.536195990610878
4,3,2025,14,3.036284869299769
5,0,2017,42,0.1658741161603242
5,0,2017,43,0.1942389927704663
