item_id,season_id,anno,settimana,incidenza
4,3,2024,42,17.650909159348366
4,3,2024,43,23.12674983298061
4,3,2024,44,30.612789115351195
4,3,2024,45,40.22519858701648
4,3,2024,46,52.74103704236461
4,3,2024,47,69.6214848057268
4,3,2024,48,90.87887614368064
4,3,2024,49,117.81720119254524
4,3,2024,50,150.02684756458112
4,3,2024,51,187.95156201317272
4,3,2024,52,228.2610925623709
4,3,2025,1,267.7654536631203
4,3,2025,2,300.461586456449
4,3,2025,3,321.01248247857484
4,3,2025,4,325.8928362355775
4,3,2025,5,312.20352139490564
4,3,2025,6,283.5240568547394
4,3,2025,7,246.25707434248295
4,3,2025,8,204.8426229826598
4,3,2025,9,163.3223264049964
4,3,2025,10,125.942614433089
4,3,2025,11,94.78539652787116
4,3,2025,12,70.18943475511348
4,3,2025,13,50.6955566943462
4,3,2025,14,27.08059937962005
5,0,2017,42,13.064544956192114
5,0,2017,43,17.70590322060147
5,0,2017,44,24.196090621914056
5,0,2017,45,32.809560145589494
5,0,2017,46,44.42984126511868
5,0,2017,47,59.70526701673415
5,0,2017,48,79.3057701094779
5,0,2017,49,104.08728043491764
5,0,2017,50,133.41946468416202
5,0,2017,51,165.8740016361932
5,0,2017,52,199.44349312753067
5,0,2018,1,230.57530725894568
5,0,2018,2,252.72971452244363
5,0,2018,3,261.9190038950628
5,0,2018,4,255.40978821056095
5,0,2018,5,235.3781487915018
5,0,2018,6,206.27087542103507
5,0,2018,7,172.09676451700795
5,0,2018,8,138.7125845042975
5,0,2018,9,107.56722772088293
5,0,2018,10,81.4638517047004
5,0,2018,11,60.35000010749846
5,0,2018,12,43.81973622123935
5,0,2018,13,31.560550494084914
5,0,2018,14,16.758089006606298
5,1,2018,42,3.225598476815808
5,1,2018,43,4.278255907850894
5,1,2018,44,5.754855633407579
5,1,2018,45,8.060586468491088
5,1,2018,46,11.467089722459768
5,1,2018,47,16.557428122095335
5,1,2018,48,24.49981084090748
5,1,2018,49,36.91688742977735
5,1,2018,50,56.014938453625895
5,1,2018,51,84.84737135007313
5,1,2018,52,127.43027217191282
5,1,2019,1,187.83049396699317
5,1,2019,2,265.99063972224883
5,1,2019,3,354.1569980885476
5,1,2019,4,434.4461373416264
5,1,2019,5,479.9100651328044
5,1,2019,6,472.6577725743775
5,1,2019,7,414.9754793055688
5,1,2019,8,328.4967446666574
5,1,2019,9,238.78710753652152
5,1,2019,10,163.11056652812587
5,1,2019,11,105.27578284506788
5,1,2019,12,65.25453155353004
5,1,2019,13,38.95154524276059
5,1,2019,14,17.457026851623066
5,2,2023,42,36.15473207640975
5,2,2023,43,49.506167580125066
5,2,2023,44,66.9748397152516
5,2,2023,45,89.09110382661108
5,2,2023,46,115.7476988924555
5,2,2023,47,146.61871006704217
5,2,2023,48,178.69306099408968
5,2,2023,49,208.76498582021483
5,2,2023,50,232.37265742040924
5,2,2023,51,243.60333262971744
5,2,2023,52,241.3253994051373
5,2,2024,1,226.318772633616
5,2,2024,2,200.5139854353973
5,2,2024,3,169.7598210133158
5,2,2024,4,138.28771841176854
5,2,2024,5,109.02066442680318
5,2,2024,6,83.8116799765067
5,2,2024,7,63.30664498844636
5,2,2024,8,47.15931625682547
5,2,2024,9,34.9067690945622
5,2,2024,10,25.12469612812162
5,2,2024,11,17.94415743492463
5,2,2024,12,12.906360108388142
5,2,2024,13,9.175692860441549
5,2,2024,14,4.917479878412395
5,3,2024,42,28.842610766811035
5,3,2024,43,39.72137786544075
5,3,2024,44,54.8599740585736
5,3,2024,45,74.70071432731797
5,3,2024,46,100.28523466547156
5,3,2024,47,131.83627123483848
5,3,2024,48,169.04182119021118
5,3,2024,49,211.05428158596143
5,3,2024,50,255.6081156629145
5,3,2024,51,297.46615330731095
5,3,2024,52,329.9445874782101
5,3,2025,1,348.75373784292884
5,3,2025,2,350.47161919395654
5,3,2025,3,335.7268297198897
5,3,2025,4,305.5920047772513
5,3,2025,5,265.93291266839753
5,3,2025,6,222.9451204713453
5,3,2025,7,181.4679731448793
5,3,2025,8,143.61114954113873
5,3,2025,9,111.40022838931358
5,3,2025,10,85.30307044164698
5,3,2025,11,64.28320626479544
5,3,2025,12,48.068243310367066
5,3,2025,13,35.78503286159896
5,3,2025,14,19.809166843746365
6,0,2017,42,6.038117189893848
6,0,2017,43,9.014394833217224
6,0,2017,44,13.617716412887624
6,0,2017,45,20.3274109570424
6,0,2017,46,30.871889701257363
6,0,2017,47,46.644459091304014
6,0,2017,48,70.38066843170748
6,0,2017,49,104.26454989220842
6,0,2017,50,151.49137703545355
6,0,2017,51,212.27057135820044
6,0,2017,52,282.50959912591804
6,0,2018,1,349.67584514984713
6,0,2018,2,393.07396709148657
6,0,2018,3,398.1201437085673
6,0,2018,4,362.6596739988917
6,0,2018,5,300.6358047425859
6,0,2018,6,229.92124732076496
6,0,2018,7,165.28508045359897
6,0,2018,8,113.5664813523235
6,0,2018,9,75.30754470411865
6,0,2018,10,48.50448064341976
6,0,2018,11,30.562316704961933
6,0,2018,12,19.024225663358884
6,0,2018,13,11.773956181637663
6,0,2018,14,5.493286953409252
6,1,2018,42,0.3514158270795873
6,1,2018,43,0.503157650114324
6,1,2018,44,0.7208062220379676
6,1,2018,45,1.1006166563463726
6,1,2018,46,1.7279030252178675
6,1,2018,47,2.786709273672265
6,1,2018,48,4.7493236852494425
6,1,2018,49,8.351661539044901
6,1,2018,50,15.064381138822773
6,1,2018,51,27.53990350113188
6,1,2018,52,50.38154150982943
6,1,2019,1,91.35248498166769
6,1,2019,2,157.85708362828242
6,1,2019,3,251.69644125132535
6,1,2019,4,350.5065483958058
6,1,2019,5,404.777499843524
6,1,2019,6,378.6542006920279
6,1,2019,7,290.70177455027334
6,1,2019,8,191.11433247028103
6,1,2019,9,113.14117801404524
6,1,2019,10,62.16022374060562
6,1,2019,11,32.357738945107734
6,1,2019,12,16.23624481422494
6,1,2019,13,7.823235293506767
6,1,2019,14,2.843628738621776
6,2,2023,42,19.00835687026952
6,2,2023,43,24.929015559114077
6,2,2023,44,32.31493441134449
6,2,2023,45,41.812955115133605
6,2,2023,46,53.95236266932814
6,2,2023,47,69.5442982302781
6,2,2023,48,89.47183645232587
6,2,2023,49,112.97309802988669
6,2,2023,50,140.3873179807301
6,2,2023,51,169.48371817645395
6,2,2023,52,198.12864470578972
6,2,2024,1,223.32636126907772
6,2,2024,2,239.9063328141255
6,2,2024,3,247.29980888209835
6,2,2024,4,242.51441193588852
6,2,2024,5,225.9657888413277
6,2,2024,6,201.01913977881475
6,2,2024,7,171.9017473171398
6,2,2024,8,141.8159116529214
6,2,2024,9,113.15950935153236
6,2,2024,10,88.29570976530631
6,2,2024,11,67.55087265556288
6,2,2024,12,50.38003879821184
6,2,2024,13,37.193816915256434
6,2,2024,14,20.370055188296693
6,3,2024,42,9.81522018021137
6,3,2024,43,14.157720394009637
6,3,2024,44,20.60254213988484
6,3,2024,45,30.09505126524684
6,3,2024,46,44.09026732225143
6,3,2024,47,64.44612871406048
6,3,2024,48,93.62839854908611
6,3,2024,49,134.652806413034
6,3,2024,50,188.0145936722781
6,3,2024,51,253.993234366552
6,3,2024,52,325.10768050848696
6,3,2025,1,386.5464346156081
6,3,2025,2,421.63107920010526
6,3,2025,3,419.3278204286982
6,3,2025,4,379.03948619406367
6,3,2025,5,314.3974332279328
6,3,2025,6,242.95380092260464
6,3,2025,7,178.08282153827648
6,3,2025,8,124.92176264389336
6,3,2025,9,84.48993164894722
6,3,2025,10,56.01846163246681
6,3,2025,11,36.57141305596493
6,3,2025,12,23.334411322004488
6,3,2025,13,14.798965014325203
6,3,2025,14,6.996876967860238
7,0,2017,42,12.045245843325196
7,0,2017,43,16.75821555569134
7,0,2017,44,23.916483766622697
7,0,2017,45,34.17042247801478
7,0,2017,46,49.50302594650321
7,0,2017,47,71.29410737473961
7,0,2017,48,101.62382704190308
7,0,2017,49,142.2493865276013
7,0,2017,50,193.3131939135849
7,0,2017,51,250.22575550753947
7,0,2017,52,302.5226526180074
7,0,2018,1,335.818859305803
7,0,2018,2,339.4966907035084
7,0,2018,3,311.6094854081897
7,0,2018,4,261.43840825511614
7,0,2018,5,203.3652834377449
7,0,2018,6,148.45952038388572
7,0,2018,7,103.6613901822594
7,0,2018,8,69.65202943502224
7,0,2018,9,45.51114505473184
7,0,2018,10,28.955613924288752
7,0,2018,11,18.15181018560916
7,0,2018,12,11.128572120619292
7,0,2018,13,6.729512695983112
7,0,2018,14,3.0696389156245827
7,1,2018,42,3.6227428286894985
7,1,2018,43,4.58053707799336
7,1,2018,44,6.045462996744249
7,1,2018,45,8.240998642200632
7,1,2018,46,11.284878795747458
7,1,2018,47,15.849499875516557
7,1,2018,48,22.721286615684807
7,1,2018,49,32.86806252471108
7,1,2018,50,48.501715301021896
7,1,2018,51,71.32067817978162
7,1,2018,52,104.88490210627448
7,1,2019,1,151.83622475835492
7,1,2019,2,212.9896324560544
7,1,2019,3,285.25240691428854
7,1,2019,4,357.9656259250066
7,1,2019,5,413.1051845950374
7,1,2019,6,433.4429959697958
7,1,2019,7,409.93550264730703
7,1,2019,8,352.27838190199475
7,1,2019,9,277.3526211107313
7,1,2019,10,203.2209160116976
7,1,2019,11,140.20163005641956
7,1,2019,12,92.2120610544222
7,1,2019,13,58.55495746705902
7,1,2019,14,27.377261164713712
7,2,2023,42,3.4069920334071124
7,2,2023,43,4.957781407277885
7,2,2023,44,7.167471665964182
7,2,2023,45,10.43526813810602
7,2,2023,46,15.245213176139414
7,2,2023,47,22.32596255111214
7,2,2023,48,32.77364203158832
7,2,2023,49,47.69333240531052
7,2,2023,50,68.47259032814206
7,2,2023,51,96.52866541427484
7,2,2023,52,132.75957327114938
7,2,2024,1,175.3931627350272
7,2,2024,2,220.50634987774228
7,2,2024,3,260.9679544268432
7,2,2024,4,286.23776170367614
7,2,2024,5,289.62574395952896
7,2,2024,6,269.91653227572425
7,2,2024,7,233.23504555913323
7,2,2024,8,188.8778505618002
7,2,2024,9,145.52707403564702
7,2,2024,10,107.26966104924568
7,2,2024,11,76.39338334429472
7,2,2024,12,53.49194298176645
7,2,2024,13,36.70096781094416
7,2,2024,14,18.743169351727783
7,3,2024,42,24.685977423843596
7,3,2024,43,33.28730794844838
7,3,2024,44,44.57564436589496
7,3,2024,45,60.50941394865355
7,3,2024,46,81.60510680862245
7,3,2024,47,110.47230495255494
7,3,2024,48,149.40328480276452
7,3,2024,49,198.8136207221879
7,3,2024,50,260.91154782088864
7,3,2024,51,331.7309117290239
7,3,2024,52,407.26585351978207
7,3,2025,1,476.0463884275858
7,3,2025,2,525.6175278027316
7,3,2025,3,543.5292460651365
7,3,2025,4,524.9855636043166
7,3,2025,5,475.4157477144032
7,3,2025,6,404.1708833040892
7,3,2025,7,326.45483785052915
7,3,2025,8,251.8579162181513
7,3,2025,9,187.57193715917927
7,3,2025,10,135.30055703886893
7,3,2025,11,95.2154980661089
7,3,2025,12,65.35370077011603
7,3,2025,13,44.210693313093024
7,3,2025,14,22.22661099095441
8,0,2017,42,7.48044196766892
8,0,2017,43,10.650575293289029
8,0,2017,44,15.333610379952615
8,0,2017,45,21.96630307363312
8,0,2017,46,31.519037784097616
8,0,2017,47,45.37695878450224
8,0,2017,48,64.70329197576481
8,0,2017,49,91.27368565062169
8,0,2017,50,125.66877348633452
8,0,2017,51,168.8676780227382
8,0,2017,52,217.2360904387162
8,0,2018,1,264.49897874370663
8,0,2018,2,300.4844062517532
8,0,2018,3,314.7831508483352
8,0,2018,4,304.0885835898774
8,0,2018,5,270.6563472931836
8,0,2018,6,223.78381235035843
8,0,2018,7,174.78745982882086
8,0,2018,8,130.31550013599238
8,0,2018,9,93.29400158525551
8,0,2018,10,65.23978303044275
8,0,2018,11,44.134637740729616
8,0,2018,12,29.507459979531525
8,0,2018,13,19.40693490826698
8,0,2018,14,9.595220101483642
8,1,2018,42,0.3240662055349044
8,1,2018,43,0.4511539907163605
8,1,2018,44,0.6736723149510401
8,1,2018,45,1.1113681527239974
8,1,2018,46,1.8214386540446963
8,1,2018,47,3.001473973491285
8,1,2018,48,5.327593362913605
8,1,2018,49,9.871708117542497
8,1,2018,50,18.69245683705013
8,1,2018,51,35.64131820014866
8,1,2018,52,68.56103083460636
8,1,2019,1,130.2113001327751
8,1,2019,2,237.7893515529817
8,1,2019,3,401.771745427441
8,1,2019,4,590.3134332209371
8,1,2019,5,709.8716876976714
