item_id,season_id,anno,settimana,incidenza
6,1,2018,52,230.95063029586967
6,1,2019,1,286.82236129862486
6,1,2019,2,340.29517509101754
6,1,2019,3,333.64063595796745
6,1,2019,4,463.7376733345606
6,1,2019,5,578.6166081059962
6,1,2019,6,761.3954525207912
6,1,2019,7,955.7663372639493
6,1,2019,8,1231.8364270869502
6,1,2019,9,1376.6558995045282
6,1,2019,10,1372.5696305350539
6,1,2019,11,1113.9598053361956
6,1,2019,12,894.9072912202311
6,1,2019,13,671.4833790312338
6,1,2019,14,483.60871047057077
6,2,2023,42,868.0953317564708
6,2,2023,43,923.6001360635513
6,2,2023,44,1143.2150738341986
6,2,2023,45,1305.1109231620276
6,2,2023,46,1565.460324698718
6,2,2023,47,1868.7947323172152
6,2,2023,48,1966.403158547336
6,2,2023,49,1769.3180460833562
6,2,2023,50,1459.6182947222314
6,2,2023,51,1210.6383417790782
6,2,2023,52,951.7763012388756
6,2,2024,1,900.0997754378373
6,2,2024,2,757.9216985153395
6,2,2024,3,747.1494961791932
6,2,2024,4,698.5314871378038
6,2,2024,5,650.9995241883793
6,2,2024,6,632.6127575472923
6,2,2024,7,596.4116840901561
6,2,2024,8,582.5725152606163
6,2,2024,9,518.4827888806357
6,2,2024,10,482.2162993823925
6,2,2024,11,545.8360000818903
6,2,2024,12,556.0237715515891
6,2,2024,13,610.0597973479378
6,2,2024,14,614.645946863098
6,3,2024,42,595.3781031376242
6,3,2024,43,620.3152457590205
6,3,2024,44,643.425058615879
6,3,2024,45,673.3111192132054
6,3,2024,46,686.9960502847549
6,3,2024,47,735.6704336897701
6,3,2024,48,830.4625080931751
6,3,2024,49,890.7609545190064
6,3,2024,50,952.6076176584451
6,3,2024,51,1020.093424814183
6,3,2024,52,1052.9368523425428
6,3,2025,1,1147.6332700522821
6,3,2025,2,1338.804627135417
6,3,2025,3,1481.3574136136272
6,3,2025,4,1615.2219066076777
6,3,2025,5,1680.1757714144542
6,3,2025,6,1576.0568004963973
6,3,2025,7,1519.0059906951017
6,3,2025,8,1394.9404734028858
6,3,2025,9,1305.25800633443
6,3,2025,10,1209.889031204449
