item_id,season_id,anno,settimana,incidenza
6,0,2018,12,149.09340039449057
6,0,2018,13,136.79484988345752
6,0,2018,14,88.48258918618052
6,1,2018,42,6.532943442650614
6,1,2018,43,8.191532488931967
6,1,2018,44,10.36139130603096
6,1,2018,45,12.903252625479896
6,1,2018,46,16.217159339253094
6,1,2018,47,19.98859174373056
6,1,2018,48,24.758729358662585
6,1,2018,49,30.20464036354188
6,1,2018,50,36.437084297384686
6,1,2018,51,43.73085697850981
6,1,2018,52,51.5284219932194
6,1,2019,1,60.18963100835954
6,1,2019,2,68.02878926767862
6,1,2019,3,74.92018235769407
6,1,2019,4,81.31759725049356
6,1,2019,5,84.90629978258558
6,1,2019,6,86.04100088271831
6,1,2019,7,84.70954971538792
6,1,2019,8,80.08475478667553
6,1,2019,9,75.06178632529713
6,1,2019,10,68.72792964897953
6,1,2019,11,60.97335989836061
6,1,2019,12,53.21271472998976
6,1,2019,13,45.39832548150554
6,1,2019,14,27.762322427259445
6,2,2023,42,6.403803692768549
6,2,2023,43,8.37479096717148
6,2,2023,44,10.844557398804923
6,2,2023,45,13.811198038627891
6,2,2023,46,17.33948115403379
6,2,2023,47,21.73515106610025
6,2,2023,48,26.94550418469344
6,2,2023,49,32.892120107626255
6,2,2023,50,39.801052787761925
6,2,2023,51,46.9128625407622
6,2,2023,52,53.81195298418612
6,2,2024,1,59.45949190768473
6,2,2024,2,63.24208572006174
6,2,2024,3,65.09147374734864
6,2,2024,4,63.977078558374046
6,2,2024,5,60.74215759527942
6,2,2024,6,55.76071585311092
6,2,2024,7,49.18927664473594
6,2,2024,8,42.24986477994456
6,2,2024,9,35.503805242812874
6,2,2024,10,28.932048542931064
6,2,2024,11,23.226408673682496
6,2,2024,12,18.34370679013825
6,2,2024,13,14.242986487917197
6,2,2024,14,8.076983933764595
6,3,2024,42,0.7917991713427499
6,3,2024,43,1.0950577421382115
6,3,2024,44,1.5208993132805306
6,3,2024,45,2.1762961063667565
6,3,2024,46,3.058944891745278
6,3,2024,47,4.449839686912648
6,3,2024,48,6.400931116232987
6,3,2024,49,9.378495226954673
6,3,2024,50,13.914578068599868
6,3,2024,51,20.18166595063368
6,3,2024,52,29.391769498615
6,3,2025,1,41.70713844577956
6,3,2025,2,57.22399660868356
6,3,2025,3,74.58343849287643
6,3,2025,4,90.22441514256168
6,3,2025,5,100.66239600925746
6,3,2025,6,102.2278244291358
6,3,2025,7,94.2179594440496
6,3,2025,8,79.93358505916329
6,3,2025,9,63.06908163566106
6,3,2025,10,46.95952570907581
6,3,2025,11,33.52401940801105
6,3,2025,12,22.88386616078497
6,3,2025,13,15.165999512641902
6,3,2025,14,7.366496169069506
7,0,2017,42,8.826335153008388
7,0,2017,43,11.227243604094207
7,0,2017,44,14.941205618065844
7,0,2017,45,19.3570973720864
7,0,2017,46,24.73734796689861
7,0,2017,47,31.896486479894303
7,0,2017,48,40.58025634287982
7,0,2017,49,51.82929336710492
7,0,2017,50,66.03860329244186
7,0,2017,51,82.09944586973194
7,0,2017,52,101.5400846856534
7,0,2018,1,121.71897560850856
7,0,2018,2,143.99094292310082
7,0,2018,3,165.0551915387732
7,0,2018,4,183.6195532535987
7,0,2018,5,195.85746671626265
7,0,2018,6,201.43476615142492
7,0,2018,7,198.84044109667755
7,0,2018,8,188.8390773749456
7,0,2018,9,171.53510179102298
7,0,2018,10,150.45450811025245
7,0,2018,11,128.46857943487805
7,0,2018,12,106.15030110250768
7,0,2018,13,85.90875409677619
7,0,2018,14,50.07764722408504
7,1,2018,42,9.861687073019109
7,1,2018,43,12.234995341956797
7,1,2018,44,15.62498326524813
7,1,2018,45,19.47316326537174
7,1,2018,46,24.163825471283733
7,1,2018,47,29.50271333428101
7,1,2018,48,35.76801490101175
7,1,2018,49,42.92013984225658
7,1,2018,50,50.54734873413396
7,1,2018,51,58.050507927790605
7,1,2018,52,65.44492568385803
7,1,2019,1,71.78835216691502
7,1,2019,2,76.32276454017452
7,1,2019,3,79.22236025220182
7,1,2019,4,79.62037502862064
7,1,2019,5,77.19639113828215
7,1,2019,6,72.74327090768644
7,1,2019,7,66.82108552752364
7,1,2019,8,59.949260117152015
7,1,2019,9,51.610481041438334
7,1,2019,10,43.878225809365546
7,1,2019,11,36.91191147992367
7,1,2019,12,30.17944402840426
7,1,2019,13,24.491633397220188
7,1,2019,14,14.429355322822891
7,2,2023,42,4.912551333098641
7,2,2023,43,6.113878098820437
7,2,2023,44,7.660805094363125
7,2,2023,45,9.485548849236974
7,2,2023,46,11.776184626631805
7,2,2023,47,14.78952585699464
7,2,2023,48,18.130646310852423
7,2,2023,49,22.120005869816243
7,2,2023,50,26.875668700795455
7,2,2023,51,31.917740562012973
7,2,2023,52,37.340418201191625
7,2,2024,1,42.55083492573811
7,2,2024,2,47.45383929116213
7,2,2024,3,51.09918978158417
7,2,2024,4,53.4381968618637
7,2,2024,5,53.53175714507488
7,2,2024,6,52.20154631574584
7,2,2024,7,49.23784931729098
7,2,2024,8,45.02604541150874
7,2,2024,9,40.03234485317591
7,2,2024,10,34.0861751531728
7,2,2024,11,28.37008737412779
7,2,2024,12,23.159034185069668
7,2,2024,13,18.61945105579247
7,2,2024,14,10.893726581241994
7,3,2024,42,2.311872320026769
7,3,2024,43,3.019878458223173
7,3,2024,44,3.88705270278356
7,3,2024,45,5.172074958628021
7,3,2024,46,6.886368774060191
7,3,2024,47,9.136553933247331
7,3,2024,48,12.157701674615351
7,3,2024,49,15.77084307474064
7,3,2024,50,20.64590577747415
7,3,2024,51,26.65850003462074
7,3,2024,52,33.8096412726963
7,3,2025,1,42.15923965613766
7,3,2025,2,51.07062275948889
7,3,2025,3,59.24759863523088
7,3,2025,4,66.34212984504619
7,3,2025,5,70.5627501582959
7,3,2025,6,71.63960997838524
7,3,2025,7,69.2094404692586
7,3,2025,8,62.92801204203312
7,3,2025,9,54.81348489701768
7,3,2025,10,45.83939920631094
7,3,2025,11,37.21106624426088
7,3,2025,12,29.416652308376182
7,3,2025,13,22.48306620132764
7,3,2025,14,12.528332352911068
8,0,2017,42,5.247791109293017
8,0,2017,43,6.443318659237801
8,0,2017,44,8.284728191864804
8,0,2017,45,10.179100047071747
8,0,2017,46,12.879532616666095
8,0,2017,47,16.38215060875176
8,0,2017,48,21.15909375266944
8,0,2017,49,27.2155291042806
8,0,2017,50,35.12177045429362
8,0,2017,51,45.36416693566822
8,0,2017,52,56.69874984975846
8,0,2018,1,70.85906643808339
8,0,2018,2,86.67025737414407
8,0,2018,3,103.35468075079112
8,0,2018,4,119.74458194333506
8,0,2018,5,132.53498284639102
8,0,2018,6,140.2067690366904
8,0,2018,7,142.79158873138465
8,0,2018,8,138.31885600131028
8,0,2018,9,127.92015608012656
8,0,2018,10,113.49373611493657
8,0,2018,11,96.63169519305193
8,0,2018,12,78.87446184316971
8,0,2018,13,63.25897314786173
8,0,2018,14,36.0195464102219
8,1,2018,42,14.18852180056301
8,1,2018,43,18.197098559365827
8,1,2018,44,23.00434365938313
8,1,2018,45,28.686432364267063
8,1,2018,46,35.4507957765781
8,1,2018,47,42.90308041602472
8,1,2018,48,50.24051619642654
8,1,2018,49,58.5401041531117
8,1,2018,50,66.574836577714
8,1,2018,51,73.71128685478746
8,1,2018,52,79.39044574183862
8,1,2019,1,83.0790863933024
8,1,2019,2,83.68497272112029
8,1,2019,3,81.63761601957708
8,1,2019,4,78.32809379567439
8,1,2019,5,73.09250932850537
