item_id,season_id,anno,settimana,incidenza
6,1,2018,46,2.525843720752975
6,1,2018,47,3.576163157397742
6,1,2018,48,5.101188901359903
6,1,2018,49,7.025399494657143
6,1,2018,50,9.9732748923701
6,1,2018,51,14.37953945347259
6,1,2018,52,20.62370437017825
6,1,2019,1,29.62345055208728
6,1,2019,2,41.63390090767773
6,1,2019,3,56.93937151405952
6,1,2019,4,73.94946931489922
6,1,2019,5,90.52928519546994
6,1,2019,6,101.65378634649478
6,1,2019,7,104.45696516925004
6,1,2019,8,99.29358212602234
6,1,2019,9,86.01069039854502
6,1,2019,10,69.009477475115
6,1,2019,11,52.37762159828757
6,1,2019,12,38.00823629042605
6,1,2019,13,25.988266423325204
6,1,2019,14,12.708547866351337
6,2,2023,42,32.45294817286459
6,2,2023,43,44.46830495341455
6,2,2023,44,60.17249111424714
6,2,2023,45,79.7514520948429
6,2,2023,46,104.30992256505664
6,2,2023,47,134.38659740103049
6,2,2023,48,165.64183818429996
6,2,2023,49,198.6608261508773
6,2,2023,50,225.7733119221911
6,2,2023,51,247.71213928913525
6,2,2023,52,257.0996494911443
6,2,2024,1,258.7485480206554
6,2,2024,2,243.02248592576623
6,2,2024,3,219.01091380696585
6,2,2024,4,189.43738545429215
6,2,2024,5,158.5923184345827
6,2,2024,6,128.8902689693269
6,2,2024,7,104.20327738653106
6,2,2024,8,81.27182951177184
6,2,2024,9,61.23347391598893
6,2,2024,10,45.82734735667657
6,2,2024,11,34.17567797981644
6,2,2024,12,25.362411046791287
6,2,2024,13,18.28281188774626
6,2,2024,14,9.91800160288
6,3,2024,42,6.403964257464272
6,3,2024,43,7.857401537172971
6,3,2024,44,10.054457890221006
6,3,2024,45,12.836529248518518
6,3,2024,46,17.488048556924358
6,3,2024,47,22.23577033286011
6,3,2024,48,29.21434932881387
6,3,2024,49,38.78259474800531
6,3,2024,50,51.75952759778371
6,3,2024,51,68.46755614770876
6,3,2024,52,86.34301464144278
6,3,2025,1,108.7971905762627
6,3,2025,2,132.64500225692134
6,3,2025,3,156.7242198729898
6,3,2025,4,179.25379774181968
6,3,2025,5,196.81204809937395
6,3,2025,6,203.77242662849773
6,3,2025,7,202.27218814836908
6,3,2025,8,188.8272432943911
6,3,2025,9,168.86653131527896
6,3,2025,10,144.11649649319108
6,3,2025,11,116.92499904919542
6,3,2025,12,91.4755462874982
6,3,2025,13,69.05517121964824
6,3,2025,14,38.60839027977546
7,0,2017,42,0.474350009323621
7,0,2017,43,0.636581239278168
7,0,2017,44,0.7741251081526752
7,0,2017,45,1.056266377638844
7,0,2017,46,1.4935853453424053
7,0,2017,47,2.0525777355118766
7,0,2017,48,3.0771032203335267
7,0,2017,49,4.79287481539629
7,0,2017,50,7.631921339600862
7,0,2017,51,11.989240570227878
7,0,2017,52,19.18736970799376
7,0,2018,1,30.83804075483824
7,0,2018,2,48.16504146715757
7,0,2018,3,75.81135911093352
7,0,2018,4,114.96727716681087
7,0,2018,5,167.3591475274581
7,0,2018,6,227.94016823494135
7,0,2018,7,279.19112983710386
7,0,2018,8,307.54809080339817
7,0,2018,9,300.22299809436345
7,0,2018,10,259.78510064525835
7,0,2018,11,201.9179262736452
7,0,2018,12,144.87777849821333
7,0,2018,13,96.32479278551226
7,0,2018,14,46.03134811666842
7,1,2018,42,0.4846670576109282
7,1,2018,43,0.5329326567091119
7,1,2018,44,0.7394021639624535
7,1,2018,45,1.0296661140945862
7,1,2018,46,1.3842841963576304
7,1,2018,47,1.9420200081588648
7,1,2018,48,2.8697920797128407
7,1,2018,49,4.269494453560169
7,1,2018,50,6.623112765139656
7,1,2018,51,10.254428741734952
7,1,2018,52,16.417677604355802
7,1,2019,1,25.713497919557383
7,1,2019,2,40.14021956111311
7,1,2019,3,60.482828869911486
7,1,2019,4,85.1914638304664
7,1,2019,5,110.21382518515952
7,1,2019,6,127.9333332540802
7,1,2019,7,130.34125036464516
7,1,2019,8,119.4057403911914
7,1,2019,9,97.62521844259297
7,1,2019,10,72.17651096253255
7,1,2019,11,49.3193980118274
7,1,2019,12,32.106008377894604
7,1,2019,13,19.649461677305023
7,1,2019,14,9.045777697651268
7,2,2023,42,41.61187775369206
7,2,2023,43,58.07560587300394
7,2,2023,44,80.42778272250888
7,2,2023,45,109.86482456364186
7,2,2023,46,145.11748979731536
7,2,2023,47,185.8242526401827
7,2,2023,48,228.668959324136
7,2,2023,49,268.9699810000819
7,2,2023,50,296.2898862394582
7,2,2023,51,305.9678534325008
7,2,2023,52,295.1090754075201
7,2,2024,1,267.3184063783184
7,2,2024,2,233.2205429274213
7,2,2024,3,191.2211303412209
7,2,2024,4,151.1463873929812
7,2,2024,5,115.51138913663178
7,2,2024,6,86.75058257370117
7,2,2024,7,63.05113697762379
7,2,2024,8,44.16596638136414
7,2,2024,9,31.377316908590604
7,2,2024,10,21.805986817110703
7,2,2024,11,14.96560688760198
7,2,2024,12,10.759943638166389
7,2,2024,13,7.3995744864837745
7,2,2024,14,3.823330226759631
7,3,2024,42,7.163940457140679
7,3,2024,43,8.769944040827482
7,3,2024,44,11.826688021862788
7,3,2024,45,15.613654176145417
7,3,2024,46,20.882898562501516
7,3,2024,47,26.50633709269186
7,3,2024,48,35.13314788361372
7,3,2024,49,46.4794904227424
7,3,2024,50,60.99417235808703
7,3,2024,51,81.27785206081414
7,3,2024,52,105.19080874419907
7,3,2025,1,134.76601975435892
7,3,2025,2,168.1500308043802
7,3,2025,3,205.8571511990086
7,3,2025,4,239.6875439097525
7,3,2025,5,268.2511182214269
7,3,2025,6,286.2325359892314
7,3,2025,7,290.4804397279558
7,3,2025,8,278.3771891554279
7,3,2025,9,253.68063857849188
7,3,2025,10,219.9788231939344
7,3,2025,11,182.0946057273889
7,3,2025,12,145.81639184453022
7,3,2025,13,112.53912423511647
7,3,2025,14,61.75593236605931
8,0,2017,42,5.061149948117683
8,0,2017,43,6.082631087684468
8,0,2017,44,7.612925474129799
8,0,2017,45,9.389917192395034
8,0,2017,46,12.311738716137
8,0,2017,47,16.089291609629253
8,0,2017,48,20.61850043601028
8,0,2017,49,27.090450750473025
8,0,2017,50,33.58167429398421
8,0,2017,51,42.05033113786429
8,0,2017,52,53.21724004852455
8,0,2018,1,70.09673404913943
8,0,2018,2,91.77140743700367
8,0,2018,3,117.39323813398632
8,0,2018,4,143.7859979929062
8,0,2018,5,171.94033098685253
8,0,2018,6,199.7053447540206
8,0,2018,7,221.15259403911335
8,0,2018,8,235.28758022323183
8,0,2018,9,238.6526860150877
8,0,2018,10,225.73576790683
8,0,2018,11,203.02034015035056
8,0,2018,12,174.63472840782308
8,0,2018,13,146.02940185414343
8,0,2018,14,86.62160063526322
8,1,2018,42,0.4771335936728825
8,1,2018,43,0.6618906697104916
8,1,2018,44,0.8939256507274214
8,1,2018,45,1.232335917947823
8,1,2018,46,1.8021590884880585
8,1,2018,47,2.5797562098584668
8,1,2018,48,3.887363529154945
8,1,2018,49,5.86121606204159
8,1,2018,50,8.919972098664228
8,1,2018,51,14.007323505517986
8,1,2018,52,21.88469338384877
8,1,2019,1,33.25254122058705
8,1,2019,2,50.07538838316301
8,1,2019,3,72.2281972544603
8,1,2019,4,97.2562492417368
