item_id,season_id,anno,settimana,incidenza
3,3,2025,5,1033.3092221863017
3,3,2025,6,854.3635548438208
3,3,2025,7,678.9135229221359
3,3,2025,8,518.3796212649182
3,3,2025,9,387.2689649438578
3,3,2025,10,284.49591512013416
3,3,2025,11,205.8456386547969
3,3,2025,12,146.83873496077985
3,3,2025,13,104.0099786687944
3,3,2025,14,54.205916812258174
4,0,2017,42,18.290784807414127
4,0,2017,43,23.75085107978614
4,0,2017,44,32.11083587224775
4,0,2017,45,43.56997976371528
4,0,2017,46,59.34371274344019
4,0,2017,47,82.38129504227815
4,0,2017,48,116.1247794201288
4,0,2017,49,163.51967863614405
4,0,2017,50,232.95658183503284
4,0,2017,51,327.1567780523391
4,0,2017,52,452.9843862921085
4,0,2018,1,611.9983547831038
4,0,2018,2,794.2510198877052
4,0,2018,3,978.2000405168732
4,0,2018,4,1128.8602700015797
4,0,2018,5,1206.052565891391
4,0,2018,6,1182.3323191638522
4,0,2018,7,1068.273645809727
4,0,2018,8,895.3827895997246
4,0,2018,9,702.7415083536954
4,0,2018,10,522.7954120827557
4,0,2018,11,371.0627811121578
4,0,2018,12,254.0111270239668
4,0,2018,13,167.154726188787
4,0,2018,14,81.6930094060217
4,1,2018,42,1.0159276772063974
4,1,2018,43,1.4762631711633056
4,1,2018,44,2.2184895013073094
4,1,2018,45,3.502946216655237
4,1,2018,46,5.661523139629202
4,1,2018,47,9.683424351344474
4,1,2018,48,16.645352158827606
4,1,2018,49,28.60243730663527
4,1,2018,50,51.40068195257417
4,1,2018,51,92.8226869195712
4,1,2018,52,167.84875191967913
4,1,2019,1,300.0568471686571
